fpr,tpr
0.0014154830936621097,0.031625361106887635
0.0014154830936621097,0.03185342861487
0.0014302662069118446,0.03185342861487
0.0014302662069118446,0.03192945111753079
0.0014709197683486154,0.03192945111753079
0.0014709197683486154,0.03200547362019158
0.0014783113249734828,0.03200547362019158
0.0014783113249734828,0.03215751862551315
0.0014857028815983503,0.03215751862551315
0.0014857028815983503,0.032309563630834724
0.001511573329785386,0.032309563630834724
0.001511573329785386,0.032385586133495514
0.0015152691080978198,0.032385586133495514
0.0015152691080978198,0.03261365364147788
0.0015189648864102536,0.03261365364147788
0.0015189648864102536,0.03276569864679945
0.0015226606647226874,0.03276569864679945
0.0015226606647226874,0.03284172114946024
0.0015300522213475547,0.03284172114946024
0.0015300522213475547,0.0330697886574426
0.001537443777972422,0.0330697886574426
0.001537443777972422,0.033221833662764176
0.0015411395562848558,0.033221833662764176
0.0015411395562848558,0.033373878668085756
0.0015448353345972896,0.033373878668085756
0.0015448353345972896,0.0336779686787289
0.0015485311129097231,0.0336779686787289
0.0015485311129097231,0.03383001368405048
0.001563314226159458,0.03383001368405048
0.001563314226159458,0.034058081192032845
0.0015670100044718918,0.034058081192032845
0.0015670100044718918,0.03413410369469363
0.0015707057827843256,0.03413410369469363
0.0015707057827843256,0.03428614870001521
0.0015744015610967591,0.03428614870001521
0.0015744015610967591,0.03436217120267599
0.001578097339409193,0.03436217120267599
0.001578097339409193,0.034514216207997564
0.001589184674346494,0.034514216207997564
0.001589184674346494,0.034666261213319144
0.0015965762309713613,0.034666261213319144
0.0015965762309713613,0.03489432872130151
0.0016002720092837951,0.03489432872130151
0.0016002720092837951,0.03519841873194465
0.0016039677875962289,0.03519841873194465
0.0016039677875962289,0.03527444123460544
0.0016113593442210962,0.03527444123460544
0.0016113593442210962,0.03565455374790938
0.00161505512253353,0.03565455374790938
0.00161505512253353,0.03573057625057017
0.0016187509008459638,0.03573057625057017
0.0016187509008459638,0.03595864375855253
0.0016224466791583973,0.03595864375855253
0.0016224466791583973,0.03603466626121332
0.001626142457470831,0.03603466626121332
0.001626142457470831,0.036186711266534895
0.0016298382357832649,0.036186711266534895
0.0016298382357832649,0.03633875627185647
0.0016372297924081322,0.03633875627185647
0.0016372297924081322,0.03641477877451726
0.0016483171273454333,0.03641477877451726
0.0016483171273454333,0.036794891287821194
0.0016594044622827344,0.036794891287821194
0.0016594044622827344,0.03702295879580356
0.0016741875755324693,0.03702295879580356
0.0016741875755324693,0.03709898129846435
0.0016815791321573366,0.03709898129846435
0.0016815791321573366,0.03747909381176828
0.0016889706887822042,0.03747909381176828
0.0016889706887822042,0.03755511631442907
0.0016926664670946377,0.03755511631442907
0.0016926664670946377,0.037707161319750646
0.0016963622454070715,0.037707161319750646
0.0016963622454070715,0.037783183822411436
0.0017037538020319388,0.037783183822411436
0.0017037538020319388,0.03793522882773301
0.0017074495803443726,0.03793522882773301
0.0017074495803443726,0.03816329633571537
0.0017111453586568064,0.03816329633571537
0.0017111453586568064,0.038391363843697734
0.0017148411369692401,0.038391363843697734
0.0017148411369692401,0.038467386346358524
0.0017222326935941075,0.038467386346358524
0.0017222326935941075,0.03854340884901931
0.0017259284719065412,0.03854340884901931
0.0017259284719065412,0.0386194313516801
0.0017370158068438423,0.0386194313516801
0.0017370158068438423,0.03877147635700167
0.001740711585156276,0.03877147635700167
0.001740711585156276,0.03884749885966246
0.0017481031417811434,0.03884749885966246
0.0017481031417811434,0.03892352136232325
0.001751798920093577,0.03892352136232325
0.001751798920093577,0.03899954386498403
0.0017554946984060108,0.03899954386498403
0.0017554946984060108,0.039303633875627186
0.0017591904767184446,0.039303633875627186
0.0017591904767184446,0.039379656378287976
0.0017665820333433119,0.039379656378287976
0.0017665820333433119,0.03960772388627034
0.0017702778116557457,0.03960772388627034
0.0017702778116557457,0.03975976889159191
0.0017739735899681794,0.03975976889159191
0.0017739735899681794,0.039987836399574275
