recall,precision
0.8651574879981265,1.0
0.8651496819015652,1.0
0.8651418758050037,1.0
0.8651340697084423,1.0
0.8651262636118808,1.0
0.8651184575153195,1.0
0.8651106514187581,1.0
0.8651028453221966,1.0
0.8650950392256352,1.0
0.8650872331290738,1.0
0.8650794270325124,1.0
0.865071620935951,1.0
0.8650638148393895,1.0
0.8650560087428282,1.0
0.8650482026462667,1.0
0.8650403965497053,1.0
0.865032590453144,1.0
0.8650247843565825,1.0
0.8650169782600211,1.0
0.8650091721634596,1.0
0.8650013660668983,1.0
0.8649935599703368,1.0
0.8649857538737754,1.0
0.864977947777214,1.0
0.8649701416806526,1.0
0.8649623355840912,1.0
0.8649545294875297,1.0
0.8649467233909683,1.0
0.864938917294407,1.0
0.8649311111978455,1.0
0.8649233051012841,1.0
0.8649154990047226,1.0
0.8649076929081613,1.0
0.8648998868115999,1.0
0.8648920807150384,1.0
0.8648842746184771,1.0
0.8648764685219156,1.0
0.8648686624253542,1.0
0.8648608563287928,1.0
0.8648530502322314,1.0
0.86484524413567,1.0
0.8648374380391085,1.0
0.8648296319425471,1.0
0.8648218258459858,1.0
0.8648140197494243,1.0
0.8648062136528629,1.0
0.8647984075563014,1.0
0.8647906014597401,1.0
0.8647827953631786,1.0
0.8647749892666172,1.0
0.8647671831700559,1.0
0.8647593770734944,1.0
0.864751570976933,1.0
0.8647437648803715,1.0
0.8647359587838102,1.0
0.8647281526872488,1.0
0.8647203465906873,1.0
0.8647125404941259,1.0
0.8647047343975645,1.0
0.8646969283010031,1.0
0.8646891222044417,1.0
0.8646813161078802,1.0
0.8646735100113189,1.0
0.8646657039147574,1.0
0.864657897818196,1.0
0.8646500917216347,1.0
0.8646422856250732,1.0
0.8646344795285118,1.0
0.8646266734319503,1.0
0.864618867335389,1.0
0.8646110612388275,1.0
0.8646032551422661,1.0
0.8645954490457047,1.0
0.8645876429491433,1.0
0.8645798368525819,1.0
0.8645720307560204,1.0
0.864564224659459,1.0
0.8645564185628977,1.0
0.8645486124663362,1.0
0.8645408063697748,1.0
0.8645330002732133,1.0
0.864525194176652,1.0
0.8645173880800906,1.0
0.8645095819835291,1.0
0.8645017758869677,1.0
0.8644939697904063,1.0
0.8644861636938449,1.0
0.8644783575972835,1.0
0.864470551500722,1.0
0.8644627454041607,1.0
0.8644549393075992,1.0
0.8644471332110378,1.0
0.8644393271144764,1.0
0.864431521017915,1.0
0.8644237149213536,1.0
0.8644159088247921,1.0
0.8644081027282308,1.0
0.8644002966316693,1.0
0.8643924905351079,1.0
0.8643846844385465,1.0
0.8643768783419851,1.0
0.8643690722454237,1.0
0.8643612661488622,1.0
0.8643534600523008,1.0
0.8643456539557395,1.0
0.864337847859178,1.0
0.8643300417626166,1.0
0.8643222356660551,1.0
0.8643144295694938,1.0
0.8643066234729324,1.0
0.8642988173763709,1.0
0.8642910112798096,1.0
0.8642832051832481,1.0
0.8642753990866867,1.0
0.8642675929901252,1.0
0.8642597868935639,1.0
0.8642519807970025,1.0
0.864244174700441,1.0
0.8642363686038796,1.0
0.8642285625073182,1.0
0.8642207564107568,1.0
0.8642129503141954,1.0
0.864205144217634,1.0
0.8641973381210726,1.0
0.8641895320245111,1.0
0.8641817259279497,1.0
0.8641739198313884,1.0
0.8641661137348269,1.0
0.8641583076382655,1.0
0.864150501541704,1.0
0.8641426954451427,1.0
0.8641348893485813,1.0
0.8641270832520198,1.0
0.8641192771554584,1.0
0.864111471058897,1.0
0.8641036649623356,1.0
0.8640958588657742,1.0
0.8640880527692127,1.0
0.8640802466726514,1.0
0.8640724405760899,1.0
0.8640646344795285,1.0
0.864056828382967,1.0
0.8640490222864057,1.0
0.8640412161898443,1.0
0.8640334100932828,1.0
0.8640256039967215,1.0
0.86401779790016,1.0
0.8640099918035986,1.0
0.8640021857070372,1.0
0.8639943796104758,1.0
0.8639865735139144,1.0
0.8639787674173529,1.0
0.8639709613207915,1.0
0.8639631552242302,1.0
0.8639553491276687,1.0
0.8639475430311073,1.0
0.8639397369345458,1.0
0.8639319308379845,1.0
0.8639241247414231,1.0
0.8639163186448616,1.0
0.8639085125483003,1.0
0.8639007064517388,1.0
0.8638929003551774,1.0
0.8638850942586159,1.0
0.8638772881620546,1.0
0.8638694820654932,1.0
0.8638616759689317,1.0
0.8638538698723703,1.0
0.8638460637758089,1.0
0.8638382576792475,1.0
0.8638304515826861,1.0
0.8638226454861246,1.0
0.8638148393895633,1.0
0.8638070332930018,1.0
0.8637992271964404,1.0
0.863791421099879,1.0
0.8637836150033176,1.0
0.8637758089067562,1.0
0.8637680028101947,1.0
0.8637601967136334,1.0
0.863752390617072,1.0
0.8637445845205105,1.0
0.8637367784239491,1.0
0.8637289723273877,1.0
0.8637211662308263,1.0
0.8637133601342648,1.0
0.8637055540377034,1.0
0.8636977479411421,1.0
0.8636899418445806,1.0
0.8636821357480192,1.0
0.8636743296514577,1.0
0.8636665235548964,1.0
0.863658717458335,1.0
0.8636509113617735,1.0
0.8636431052652122,1.0
0.8636352991686507,1.0
0.8636274930720893,1.0
0.8636196869755279,1.0
0.8636118808789665,1.0
0.8636040747824051,1.0
0.8635962686858436,1.0
0.8635884625892822,1.0
0.8635806564927209,1.0
0.8635728503961594,1.0
0.863565044299598,1.0
0.8635572382030365,1.0
0.8635494321064752,1.0
0.8635416260099137,1.0
0.8635338199133523,1.0
0.863526013816791,1.0
0.8635182077202295,1.0
0.8635104016236681,1.0
0.8635025955271066,1.0
0.8634947894305453,1.0
0.8634869833339839,1.0
0.8634791772374224,1.0
0.863471371140861,1.0
0.8634635650442996,1.0
0.8634557589477382,1.0
0.8634479528511768,1.0
0.8634401467546153,1.0
0.863432340658054,1.0
0.8634245345614925,1.0
0.8634167284649311,1.0
0.8634089223683697,1.0
0.8634011162718083,1.0
0.8633933101752469,1.0
0.8633855040786854,1.0
0.863377697982124,1.0
0.8633698918855627,1.0
0.8633620857890012,1.0
0.8633542796924398,1.0
0.8633464735958783,1.0
0.863338667499317,1.0
0.8633308614027555,1.0
0.8633230553061941,1.0
0.8633152492096328,1.0
0.8633074431130713,1.0
0.8632996370165099,1.0
0.8632918309199484,1.0
0.8632840248233871,1.0
0.8632762187268257,1.0
0.8632684126302642,1.0
0.8632606065337028,1.0
0.8632528004371414,1.0
0.86324499434058,1.0
0.8632371882440186,1.0
0.8632293821474571,1.0
0.8632215760508958,1.0
0.8632137699543343,1.0
0.8632059638577729,1.0
0.8631981577612116,1.0
0.8631903516646501,1.0
0.8631825455680887,1.0
0.8631747394715272,1.0
0.8631669333749659,1.0
0.8631591272784044,1.0
0.863151321181843,1.0
0.8631435150852816,1.0
0.8631357089887202,1.0
0.8631279028921588,1.0
0.8631200967955973,1.0
0.8631122906990359,1.0
0.8631044846024746,1.0
0.8630966785059131,1.0
0.8630888724093517,1.0
0.8630810663127902,1.0
0.8630732602162289,1.0
0.8630654541196675,1.0
0.863057648023106,1.0
0.8630498419265447,1.0
0.8630420358299832,1.0
0.8630342297334218,1.0
0.8630264236368604,1.0
0.863018617540299,1.0
0.8630108114437376,1.0
0.8630030053471761,1.0
0.8629951992506147,1.0
0.8629873931540533,1.0
0.8629795870574919,1.0
0.8629717809609305,1.0
0.862963974864369,1.0
0.8629561687678077,1.0
0.8629483626712462,1.0
0.8629405565746848,1.0
0.8629327504781235,1.0
0.862924944381562,1.0
0.8629171382850006,1.0
0.8629093321884391,1.0
0.8629015260918778,1.0
0.8628937199953164,1.0
0.8628859138987549,1.0
0.8628781078021935,1.0
0.8628703017056321,1.0
0.8628624956090707,1.0
0.8628546895125093,1.0
0.8628468834159478,1.0
0.8628390773193865,1.0
0.862831271222825,1.0
0.8628234651262636,1.0
0.8628156590297021,1.0
0.8628078529331408,1.0
0.8628000468365794,1.0
0.8627922407400179,1.0
0.8627844346434566,1.0
0.8627766285468951,1.0
0.8627688224503337,1.0
0.8627610163537723,1.0
0.8627532102572109,1.0
0.8627454041606495,1.0
0.862737598064088,1.0
0.8627297919675266,1.0
0.8627219858709653,1.0
0.8627141797744038,1.0
0.8627063736778424,1.0
0.8626985675812809,1.0
0.8626907614847196,1.0
0.8626829553881582,1.0
0.8626751492915967,1.0
0.8626673431950354,1.0
0.8626595370984739,1.0
0.8626517310019125,1.0
0.8626439249053511,1.0
0.8626361188087897,1.0
0.8626283127122283,1.0
0.8626205066156668,1.0
0.8626127005191054,1.0
0.862604894422544,1.0
0.8625970883259826,1.0
0.8625892822294212,1.0
0.8625814761328597,1.0
0.8625736700362984,1.0
0.8625658639397369,1.0
0.8625580578431755,1.0
0.8625502517466141,1.0
0.8625424456500527,1.0
0.8625346395534913,1.0
0.8625268334569298,1.0
0.8625190273603685,1.0
0.8625112212638071,1.0
0.8625034151672456,1.0
0.8624956090706842,1.0
0.8624878029741228,1.0
0.8624799968775614,1.0
0.862472190781,1.0
0.8624643846844385,1.0
0.8624565785878772,1.0
0.8624487724913157,1.0
0.8624409663947543,1.0
0.8624331602981928,1.0
0.8624253542016315,1.0
0.8624175481050701,1.0
0.8624097420085086,1.0
0.8624019359119472,1.0
0.8623941298153858,1.0
0.8623863237188244,1.0
0.862378517622263,1.0
0.8623707115257015,1.0
0.8623629054291402,1.0
0.8623550993325787,1.0
0.8623472932360173,1.0
0.862339487139456,1.0
0.8623316810428945,1.0
0.8623238749463331,1.0
0.8623160688497716,1.0
0.8623082627532103,1.0
0.8623004566566489,1.0
0.8622926505600874,1.0
0.862284844463526,1.0
0.8622770383669646,1.0
0.8622692322704032,1.0
0.8622614261738417,1.0
0.8622536200772803,1.0
0.862245813980719,1.0
0.8622380078841575,1.0
0.8622302017875961,1.0
0.8622223956910346,1.0
0.8622145895944733,1.0
0.8622067834979119,1.0
0.8621989774013504,1.0
0.8621911713047891,1.0
0.8621833652082276,1.0
0.8621755591116662,1.0
0.8621677530151048,1.0
0.8621599469185434,1.0
0.862152140821982,1.0
0.8621443347254205,1.0
0.8621365286288591,1.0
0.8621287225322978,1.0
0.8621209164357363,1.0
0.8621131103391749,1.0
0.8621053042426134,1.0
0.8620974981460521,1.0
0.8620896920494906,1.0
0.8620818859529292,1.0
0.8620740798563679,1.0
0.8620662737598064,1.0
0.862058467663245,1.0
0.8620506615666835,1.0
0.8620428554701222,1.0
0.8620350493735608,1.0
0.8620272432769993,1.0
0.8620194371804379,1.0
0.8620116310838765,1.0
0.8620038249873151,1.0
0.8619960188907537,1.0
0.8619882127941922,1.0
0.8619804066976309,1.0
0.8619726006010694,1.0
0.861964794504508,1.0
0.8619569884079467,1.0
0.8619491823113852,1.0
0.8619413762148238,1.0
0.8619335701182623,1.0
0.861925764021701,1.0
0.8619179579251396,1.0
0.8619101518285781,1.0
0.8619023457320167,1.0
0.8618945396354553,1.0
0.8618867335388939,1.0
0.8618789274423324,1.0
0.861871121345771,1.0
0.8618633152492097,1.0
0.8618555091526482,1.0
0.8618477030560868,1.0
0.8618398969595253,1.0
0.861832090862964,1.0
0.8618242847664026,1.0
0.8618164786698411,1.0
0.8618086725732798,1.0
0.8618008664767183,1.0
0.8617930603801569,1.0
0.8617852542835955,1.0
0.8617774481870341,1.0
0.8617696420904727,1.0
0.8617618359939112,1.0
0.8617540298973498,1.0
0.8617462238007885,1.0
0.861738417704227,1.0
0.8617306116076656,1.0
0.8617228055111041,1.0
0.8617149994145428,1.0
0.8617071933179813,1.0
0.8616993872214199,1.0
0.8616915811248586,1.0
0.8616837750282971,1.0
0.8616759689317357,1.0
0.8616681628351742,1.0
0.8616603567386129,1.0
0.8616525506420515,1.0
0.86164474454549,1.0
0.8616369384489286,1.0
0.8616291323523672,1.0
0.8616213262558058,1.0
0.8616135201592444,1.0
0.8616057140626829,1.0
0.8615979079661216,1.0
0.8615901018695601,1.0
0.8615822957729987,1.0
0.8615744896764373,1.0
0.8615666835798759,1.0
0.8615588774833145,1.0
0.861551071386753,1.0
0.8615432652901917,1.0
0.8615354591936302,1.0
0.8615276530970688,1.0
0.8615198470005074,1.0
0.861512040903946,1.0
0.8615042348073846,1.0
0.8614964287108231,1.0
0.8614886226142617,1.0
0.8614808165177004,1.0
0.8614730104211389,1.0
0.8614652043245775,1.0
0.861457398228016,1.0
0.8614495921314547,1.0
0.8614417860348933,1.0
0.8614339799383318,1.0
0.8614261738417704,1.0
0.861418367745209,1.0
0.8614105616486476,1.0
0.8614027555520862,1.0
0.8613949494555247,1.0
0.8613871433589634,1.0
0.8613793372624019,1.0
0.8613715311658405,1.0
0.8613637250692792,1.0
0.8613559189727177,1.0
0.8613481128761563,1.0
0.8613403067795948,1.0
0.8613325006830335,1.0
0.861324694586472,1.0
0.8613168884899106,1.0
0.8613090823933492,1.0
0.8613012762967878,1.0
0.8612934702002264,1.0
0.8612856641036649,1.0
0.8612778580071035,1.0
0.8612700519105422,1.0
0.8612622458139807,1.0
0.8612544397174193,1.0
0.8612466336208578,1.0
0.8612388275242965,1.0
0.8612310214277351,1.0
0.8612232153311736,1.0
0.8612154092346123,1.0
0.8612076031380508,1.0
0.8611997970414894,1.0
0.861191990944928,1.0
0.8611841848483666,1.0
0.8611763787518052,1.0
0.8611685726552437,1.0
0.8611607665586823,1.0
0.8611529604621209,1.0
0.8611451543655595,1.0
0.8611373482689981,1.0
0.8611295421724366,1.0
0.8611217360758753,1.0
0.8611139299793138,1.0
0.8611061238827524,1.0
0.8610983177861911,1.0
0.8610905116896296,1.0
0.8610827055930682,1.0
0.8610748994965067,1.0
0.8610670933999454,1.0
0.861059287303384,1.0
0.8610514812068225,1.0
0.8610436751102611,1.0
0.8610358690136997,1.0
0.8610280629171383,1.0
0.8610202568205769,1.0
0.8610124507240154,1.0
0.8610046446274541,1.0
0.8609968385308926,1.0
0.8609890324343312,1.0
0.8609812263377697,1.0
0.8609734202412084,1.0
0.860965614144647,1.0
0.8609578080480855,1.0
0.8609500019515242,1.0
0.8609421958549627,1.0
0.8609343897584013,1.0
0.8609265836618399,1.0
0.8609187775652785,1.0
0.8609109714687171,1.0
0.8609031653721556,1.0
0.8608953592755942,1.0
0.8608875531790329,1.0
0.8608797470824714,1.0
0.86087194098591,1.0
0.8608641348893485,1.0
0.8608563287927872,1.0
0.8608485226962258,1.0
0.8608407165996643,1.0
0.860832910503103,1.0
0.8608251044065415,1.0
0.8608172983099801,1.0
0.8608094922134186,1.0
0.8608016861168573,1.0
0.8607938800202959,1.0
0.8607860739237344,1.0
0.860778267827173,1.0
0.8607704617306116,1.0
0.8607626556340502,1.0
0.8607548495374888,1.0
0.8607470434409273,1.0
0.860739237344366,1.0
0.8607314312478045,1.0
0.8607236251512431,1.0
0.8607158190546818,1.0
0.8607080129581203,1.0
0.8607002068615589,1.0
0.8606924007649974,1.0
0.860684594668436,1.0
0.8606767885718747,1.0
0.8606689824753132,1.0
0.8606611763787518,1.0
0.8606533702821904,1.0
0.860645564185629,1.0
0.8606377580890676,1.0
0.8606299519925061,1.0
0.8606221458959448,1.0
0.8606143397993833,1.0
0.8606065337028219,1.0
0.8605987276062604,1.0
0.8605909215096991,1.0
0.8605831154131377,1.0
0.8605753093165762,1.0
0.8605675032200149,1.0
0.8605596971234534,1.0
0.860551891026892,1.0
0.8605440849303306,1.0
0.8605362788337692,1.0
0.8605284727372078,1.0
0.8605206666406463,1.0
0.8605128605440849,1.0
0.8605050544475236,1.0
0.8604972483509621,1.0
0.8604894422544007,1.0
0.8604816361578392,1.0
0.8604738300612779,1.0
0.8604660239647165,1.0
0.860458217868155,1.0
0.8604504117715936,1.0
0.8604426056750322,1.0
0.8604347995784708,1.0
0.8604269934819093,1.0
0.860419187385348,1.0
0.8604113812887866,1.0
0.8604035751922251,1.0
0.8603957690956637,1.0
0.8603879629991023,1.0
0.8603801569025409,1.0
0.8603723508059795,1.0
0.860364544709418,1.0
0.8603567386128567,1.0
0.8603489325162952,1.0
0.8603411264197338,1.0
0.8603333203231724,1.0
0.860325514226611,1.0
0.8603177081300496,1.0
0.8603099020334881,1.0
0.8603020959369267,1.0
0.8602942898403654,1.0
0.8602864837438039,1.0
0.8602786776472425,1.0
0.860270871550681,1.0
0.8602630654541197,1.0
0.8602552593575582,1.0
0.8602474532609968,1.0
0.8602396471644355,1.0
0.860231841067874,1.0
0.8602240349713126,1.0
0.8602162288747511,1.0
0.8602084227781898,1.0
0.8602006166816284,1.0
0.8601928105850669,1.0
0.8601850044885055,1.0
0.8601771983919441,1.0
0.8601693922953827,1.0
0.8601615861988213,1.0
0.8601537801022598,1.0
0.8601459740056985,1.0
0.860138167909137,1.0
0.8601303618125756,1.0
0.8601225557160143,1.0
0.8601147496194528,1.0
0.8601069435228914,1.0
0.8600991374263299,1.0
0.8600913313297686,1.0
0.8600835252332071,1.0
0.8600757191366457,1.0
0.8600679130400843,1.0
0.8600601069435229,1.0
0.8600523008469615,1.0
0.8600444947504,1.0
0.8600366886538386,1.0
0.8600288825572773,1.0
0.8600210764607158,1.0
0.8600132703641544,1.0
0.860005464267593,1.0
0.8599976581710316,1.0
0.8599898520744702,1.0
0.8599820459779087,1.0
0.8599742398813474,1.0
0.8599664337847859,1.0
0.8599586276882245,1.0
0.8599508215916631,1.0
0.8599430154951017,1.0
0.8599352093985403,1.0
0.8599274033019788,1.0
0.8599195972054174,1.0
0.8599117911088561,1.0
0.8599039850122946,1.0
0.8598961789157332,1.0
0.8598883728191717,1.0
0.8598805667226104,1.0
0.8598727606260489,1.0
0.8598649545294875,1.0
0.8598571484329262,1.0
0.8598493423363647,1.0
0.8598415362398033,1.0
0.8598337301432418,1.0
0.8598259240466805,1.0
0.8598181179501191,1.0
0.8598103118535576,1.0
0.8598025057569962,1.0
0.8597946996604348,1.0
0.8597868935638734,1.0
0.859779087467312,1.0
0.8597712813707505,1.0
0.8597634752741892,1.0
0.8597556691776277,1.0
0.8597478630810663,1.0
0.859740056984505,1.0
0.8597322508879435,1.0
0.8597244447913821,1.0
0.8597166386948206,1.0
0.8597088325982593,1.0
0.8597010265016978,1.0
0.8596932204051364,1.0
0.859685414308575,1.0
0.8596776082120136,1.0
0.8596698021154522,1.0
0.8596619960188907,1.0
0.8596541899223293,1.0
0.859646383825768,1.0
0.8596385777292065,1.0
0.8596307716326451,1.0
0.8596229655360836,1.0
0.8596151594395223,1.0
0.8596073533429609,1.0
0.8595995472463994,1.0
0.859591741149838,1.0
0.8595839350532766,1.0
0.8595761289567152,1.0
0.8595683228601538,1.0
0.8595605167635924,1.0
0.859552710667031,1.0
0.8595449045704695,1.0
0.8595370984739081,1.0
0.8595292923773467,1.0
0.8595214862807853,1.0
0.8595136801842239,1.0
0.8595058740876624,1.0
0.8594980679911011,1.0
0.8594902618945396,1.0
0.8594824557979782,1.0
0.8594746497014168,1.0
0.8594668436048554,1.0
0.859459037508294,1.0
0.8594512314117325,1.0
0.8594434253151712,1.0
0.8594356192186098,1.0
0.8594278131220483,1.0
0.8594200070254869,1.0
0.8594122009289255,1.0
0.8594043948323641,1.0
0.8593965887358027,1.0
0.8593887826392412,1.0
0.8593809765426799,1.0
0.8593731704461184,1.0
0.859365364349557,1.0
0.8593575582529955,1.0
0.8593497521564342,1.0
0.8593419460598728,1.0
0.8593341399633113,1.0
0.85932633386675,1.0
0.8593185277701885,1.0
0.8593107216736271,1.0
0.8593029155770657,1.0
0.8592951094805042,1.0
0.8592873033839429,1.0
0.8592794972873814,1.0
0.85927169119082,1.0
0.8592638850942587,1.0
0.8592560789976972,1.0
0.8592482729011358,1.0
0.8592404668045743,1.0
0.859232660708013,1.0
0.8592248546114516,1.0
0.8592170485148901,1.0
0.8592092424183287,1.0
0.8592014363217673,1.0
0.8591936302252059,1.0
0.8591858241286445,1.0
0.859178018032083,1.0
0.8591702119355217,1.0
0.8591624058389602,1.0
0.8591545997423988,1.0
0.8591467936458373,1.0
0.859138987549276,1.0
0.8591311814527146,1.0
0.8591233753561531,1.0
0.8591155692595918,1.0
0.8591077631630303,1.0
0.8590999570664689,1.0
0.8590921509699075,1.0
0.8590843448733461,1.0
0.8590765387767847,1.0
0.8590687326802232,1.0
0.8590609265836618,1.0
0.8590531204871005,1.0
0.859045314390539,1.0
0.8590375082939776,1.0
0.8590297021974161,1.0
0.8590218961008548,1.0
0.8590140900042934,1.0
0.8590062839077319,1.0
0.8589984778111706,1.0
0.8589906717146091,1.0
0.8589828656180477,1.0
0.8589750595214862,1.0
0.8589672534249249,1.0
0.8589594473283635,1.0
0.858951641231802,1.0
0.8589438351352406,1.0
0.8589360290386792,1.0
0.8589282229421178,1.0
0.8589204168455564,1.0
0.8589126107489949,1.0
0.8589048046524336,1.0
0.8588969985558721,1.0
0.8588891924593107,1.0
0.8588813863627494,1.0
0.8588735802661879,1.0
0.8588657741696265,1.0
0.858857968073065,1.0
0.8588501619765037,1.0
0.8588423558799423,1.0
0.8588345497833808,1.0
0.8588267436868194,1.0
0.858818937590258,1.0
0.8588111314936966,1.0
0.8588033253971351,1.0
0.8587955193005737,1.0
0.8587877132040124,1.0
0.8587799071074509,1.0
0.8587721010108895,1.0
0.858764294914328,1.0
0.8587564888177667,1.0
0.8587486827212053,1.0
0.8587408766246438,1.0
0.8587330705280825,1.0
0.858725264431521,1.0
0.8587174583349596,1.0
0.8587096522383982,1.0
0.8587018461418368,1.0
0.8586940400452754,1.0
0.8586862339487139,1.0
0.8586784278521525,1.0
0.8586706217555912,1.0
0.8586628156590297,1.0
0.8586550095624683,1.0
0.8586472034659068,1.0
0.8586393973693455,1.0
0.858631591272784,1.0
0.8586237851762226,1.0
0.8586159790796613,1.0
0.8586081729830998,1.0
0.8586003668865384,1.0
0.8585925607899769,1.0
0.8585847546934156,1.0
0.8585769485968542,1.0
0.8585691425002927,1.0
0.8585613364037313,1.0
0.8585535303071699,1.0
0.8585457242106085,1.0
0.8585379181140471,1.0
0.8585301120174856,1.0
0.8585223059209243,1.0
0.8585144998243628,1.0
0.8585066937278014,1.0
0.85849888763124,1.0
0.8584910815346786,1.0
0.8584832754381172,1.0
0.8584754693415557,1.0
0.8584676632449944,1.0
0.858459857148433,1.0
0.8584520510518715,1.0
0.8584442449553101,1.0
0.8584364388587487,1.0
0.8584286327621873,1.0
0.8584208266656258,1.0
0.8584130205690644,1.0
0.8584052144725031,1.0
0.8583974083759416,1.0
0.8583896022793802,1.0
0.8583817961828187,1.0
0.8583739900862574,1.0
0.858366183989696,1.0
0.8583583778931345,1.0
0.8583505717965731,1.0
0.8583427657000117,1.0
0.8583349596034503,1.0
0.8583271535068889,1.0
0.8583193474103274,1.0
0.8583115413137661,1.0
0.8583037352172046,1.0
0.8582959291206432,1.0
0.8582881230240819,1.0
0.8582803169275204,1.0
