fpr,tpr
0.0015371761649576052,0.007150555703640178
0.0015502307396069268,0.007150555703640178
0.0015502307396069268,0.007162144934926467
0.0015600216705939178,0.007162144934926467
0.0015600216705939178,0.007173734166212755
0.0015763398889055698,0.007173734166212755
0.0015763398889055698,0.007185323397499044
0.0015828671762302305,0.007185323397499044
0.0015828671762302305,0.007196912628785333
0.0015893944635548911,0.007196912628785333
0.0015893944635548911,0.0072085018600716215
0.0015991853945418824,0.0072085018600716215
0.0015991853945418824,0.007231680322644199
0.001605712681866543,0.007231680322644199
0.001605712681866543,0.0072432695539304875
0.001622030900178195,0.0072432695539304875
0.001622030900178195,0.007266448016503065
0.0016252945438405253,0.007266448016503065
0.0016252945438405253,0.007289626479075643
0.0016416127621521773,0.007289626479075643
0.0016416127621521773,0.007301215710361931
0.001648140049476838,0.007301215710361931
0.001648140049476838,0.00731280494164822
0.0016905674170871327,0.00731280494164822
0.0016905674170871327,0.007324394172934509
0.001700358348074124,0.007324394172934509
0.001700358348074124,0.007335983404220798
0.0017068856353987846,0.007335983404220798
0.0017068856353987846,0.007347572635507087
0.0017591039339960705,0.007347572635507087
0.0017591039339960705,0.007370751098079664
0.0017819494396323831,0.007370751098079664
0.0017819494396323831,0.007382340329365953
0.0018178495199180173,0.007382340329365953
0.0018178495199180173,0.007393929560652242
0.0018439586692166603,0.007393929560652242
0.0018439586692166603,0.007405518791938531
0.0018798587495022943,0.007405518791938531
0.0018798587495022943,0.007417108023224819
0.0018994406114762766,0.007417108023224819
0.0018994406114762766,0.007428697254511108
0.0019092315424632676,0.007428697254511108
0.0019092315424632676,0.007440286485797397
0.0019157588297879285,0.007440286485797397
0.0019157588297879285,0.007451875717083686
0.0019255497607749195,0.007451875717083686
0.0019255497607749195,0.007463464948369975
0.0019320770480995802,0.007463464948369975
0.0019320770480995802,0.007475054179656263
0.0019418679790865715,0.007475054179656263
0.0019418679790865715,0.007486643410942552
0.0019483952664112322,0.007486643410942552
0.0019483952664112322,0.007498232642228841
0.0019679771283852144,0.007498232642228841
0.0019679771283852144,0.00750982187351513
0.0020038772086708487,0.00750982187351513
0.0020038772086708487,0.007521411104801419
