fpr,tpr
0.028471794127956872,0.09432624113475177
0.028471794127956872,0.0950354609929078
0.028485896056697813,0.0950354609929078
0.028485896056697813,0.09574468085106383
0.02848791061794652,0.09574468085106383
0.02848791061794652,0.09787234042553192
0.02849596886294134,0.09787234042553192
0.02849596886294134,0.09858156028368795
0.028516114475428397,0.09858156028368795
0.028516114475428397,0.09929078014184398
0.028524172720423218,0.09929078014184398
0.028524172720423218,0.1
0.028532230965418043,0.1
0.028532230965418043,0.10141843971631205
0.0285523765779051,0.10141843971631205
0.0285523765779051,0.10212765957446808
0.028586624119133094,0.10212765957446808
0.028586624119133094,0.10283687943262411
0.0285886386803818,0.10283687943262411
0.0285886386803818,0.10425531914893617
0.028636988150350734,0.10425531914893617
0.028636988150350734,0.1049645390070922
0.02864907551784297,0.1049645390070922
0.02864907551784297,0.10567375886524823
0.028669221130330026,0.10567375886524823
0.028669221130330026,0.10638297872340426
0.028679293936573553,0.10638297872340426
0.028679293936573553,0.10709219858156029
0.028697424987811904,0.10709219858156029
0.028697424987811904,0.10780141843971631
0.02870749779405543,0.10780141843971631
0.02870749779405543,0.10851063829787234
0.02871354147780155,0.10851063829787234
0.02871354147780155,0.1099290780141844
0.028731672529039902,0.1099290780141844
0.028731672529039902,0.11063829787234042
0.02875584726402437,0.11063829787234042
0.02875584726402437,0.11134751773049645
0.028773978315262717,0.11134751773049645
0.028773978315262717,0.11205673758865248
0.02877800743776013,0.11205673758865248
0.02877800743776013,0.1127659574468085
0.028812254978988126,0.1127659574468085
0.028812254978988126,0.11347517730496454
0.028836429713972593,0.11347517730496454
0.028836429713972593,0.11418439716312057
0.028844487958967418,0.11418439716312057
0.028844487958967418,0.1148936170212766
0.028858589887708355,0.1148936170212766
0.028858589887708355,0.11560283687943262
0.02886664813270318,0.11560283687943262
0.02886664813270318,0.11631205673758865
0.028868662693951885,0.11631205673758865
0.028868662693951885,0.11702127659574468
0.028880750061444117,0.11702127659574468
0.028880750061444117,0.11843971631205674
0.028914997602672115,0.11843971631205674
0.028914997602672115,0.11914893617021277
0.028927084970164347,0.11914893617021277
0.028927084970164347,0.1198581560283688
0.028941186898905288,0.1198581560283688
0.028941186898905288,0.12056737588652482
0.0289452160214027,0.12056737588652482
0.0289452160214027,0.12127659574468085
0.028947230582651404,0.12127659574468085
0.028947230582651404,0.12198581560283688
0.02896737619513846,0.12198581560283688
0.02896737619513846,0.1226950354609929
0.028979463562630696,0.1226950354609929
0.028979463562630696,0.12340425531914893
0.028991550930122928,0.12340425531914893
0.028991550930122928,0.12411347517730496
0.029011696542609985,0.12411347517730496
0.029011696542609985,0.12482269503546099
0.029015725665107395,0.12482269503546099
0.029015725665107395,0.125531914893617
0.029019754787604806,0.125531914893617
0.029019754787604806,0.12624113475177304
0.029041914961340568,0.12624113475177304
0.029041914961340568,0.12695035460992907
0.029047958645086688,0.12695035460992907
0.029047958645086688,0.1276595744680851
0.029062060573827625,0.1276595744680851
0.029062060573827625,0.12836879432624113
0.029066089696325036,0.12836879432624113
0.029066089696325036,0.12907801418439716
0.02907817706381727,0.12907801418439716
0.02907817706381727,0.12978723404255318
0.029092278992558212,0.12978723404255318
0.029092278992558212,0.13049645390070921
0.02911242460504527,0.13049645390070921
0.02911242460504527,0.13120567375886524
0.029114439166293974,0.13120567375886524
0.029114439166293974,0.13191489361702127
0.029130555656283617,0.13191489361702127
0.029130555656283617,0.1326241134751773
0.02915271583001938,0.1326241134751773
0.02915271583001938,0.13333333333333333
0.029160774075014204,0.13333333333333333
0.029160774075014204,0.1347517730496454
0.029172861442506436,0.1347517730496454
0.029172861442506436,0.13617021276595745
0.029182934248749966,0.13617021276595745
0.029182934248749966,0.13687943262411348
0.02919905073873961,0.13687943262411348
0.02919905073873961,0.13829787234042554
0.02922121091247537,0.13829787234042554
0.02922121091247537,0.13900709219858157
0.029233298279967606,0.13900709219858157
0.029233298279967606,0.14042553191489363
0.029251429331205957,0.14042553191489363
0.029251429331205957,0.14113475177304965
0.02928164774993654,0.14113475177304965
0.02928164774993654,0.14184397163120568
0.029287691433682657,0.14184397163120568
0.029287691433682657,0.1425531914893617
0.029293735117428776,0.1425531914893617
0.029293735117428776,0.14326241134751774
0.029329997219905476,0.14326241134751774
0.029329997219905476,0.14397163120567377
0.029352157393641238,0.14397163120567377
0.029352157393641238,0.1453900709219858
0.02935618651613865,0.1453900709219858
0.02935618651613865,0.14609929078014183
0.029360215638636063,0.14609929078014183
0.029360215638636063,0.14680851063829786
0.029364244761133473,0.14680851063829786
0.029364244761133473,0.1475177304964539
0.029368273883630884,0.1475177304964539
0.029368273883630884,0.14822695035460992
0.02937834668987441,0.14822695035460992
0.02937834668987441,0.14893617021276595
0.029382375812371825,0.14893617021276595
0.029382375812371825,0.14964539007092198
0.02938439037362053,0.14964539007092198
0.02938439037362053,0.15106382978723404
0.02939244861861535,0.15106382978723404
0.02939244861861535,0.15177304964539007
0.029400506863610173,0.15177304964539007
0.029400506863610173,0.15319148936170213
0.02940252142485888,0.15319148936170213
0.02940252142485888,0.15390070921985816
0.029406550547356292,0.15390070921985816
0.029406550547356292,0.15460992907801419
0.02942065247609723,0.15460992907801419
