fpr,tpr
0.0013136839603220755,0.9990663452293028
0.0013136839603220755,0.9990698290157607
0.0013412734457569494,0.9990698290157607
0.0013412734457569494,0.9990733128022184
0.0013858410760748227,0.9990733128022184
0.0013858410760748227,0.9990767965886763
0.0013879633441851976,0.9990767965886763
0.0013879633441851976,0.9990802803751341
0.0013922078804059475,0.9990802803751341
0.0013922078804059475,0.999083764161592
0.0014197973658408214,0.999083764161592
0.0014197973658408214,0.9990872479480498
0.0014367755107238208,0.9990872479480498
0.0014367755107238208,0.9990907317345076
0.0014431423150549456,0.9990907317345076
0.0014431423150549456,0.9990942155209654
0.00145375365560682,0.9990942155209654
0.00145375365560682,0.9990976993074232
0.0014601204599379448,0.9990976993074232
0.0014601204599379448,0.9991011830938811
0.0014749763367105694,0.9991011830938811
0.0014749763367105694,0.9991046668803389
0.0014898322134831938,0.9991046668803389
0.0014898322134831938,0.9991081506667967
0.0015025658221454433,0.9991081506667967
0.0015025658221454433,0.9991116344532546
0.0015068103583661932,0.9991116344532546
0.0015068103583661932,0.9991151182397123
0.001513177162697318,0.9991151182397123
0.001513177162697318,0.9991186020261702
0.001534399843801067,0.9991186020261702
0.001534399843801067,0.9991220858126281
0.0015428889162425667,0.9991220858126281
0.0015428889162425667,0.9991255695990858
0.0015556225249048162,0.9991255695990858
0.0015556225249048162,0.9991290533855437
0.0015704784016774408,0.9991290533855437
0.0015704784016774408,0.9991325371720015
0.0015980678871123147,0.9991325371720015
0.0015980678871123147,0.9991360209584593
0.0016490023217613128,0.9991360209584593
0.0016490023217613128,0.9991395047449172
0.0016617359304235623,0.9991395047449172
0.0016617359304235623,0.999142988531375
0.001668102734754687,0.999142988531375
0.001668102734754687,0.9991464723178328
0.0016723472709754368,0.9991464723178328
0.0016723472709754368,0.9991499561042906
0.0016765918071961867,0.9991499561042906
0.0016765918071961867,0.9991534398907485
0.0017126703650725604,0.9991534398907485
0.0017126703650725604,0.9991569236772063
0.0017190371694036852,0.9991569236772063
0.0017190371694036852,0.9991604074636641
0.001748748922948934,0.9991604074636641
0.001748748922948934,0.999163891250122
0.0017614825316111834,0.999163891250122
0.0017614825316111834,0.9991673750365797
0.0018081724300394318,0.9991673750365797
0.0018081724300394318,0.9991708588230376
0.0018378841835846806,0.9991708588230376
0.0018378841835846806,0.9991743426094954
0.0018675959371299295,0.9991743426094954
0.0018675959371299295,0.9991778263959532
0.0018697182052403044,0.9991778263959532
0.0018697182052403044,0.9991813101824111
0.0018888186182336787,0.9991813101824111
0.0018888186182336787,0.9991847939688688
0.0018951854225648034,0.9991847939688688
0.0018951854225648034,0.9991882777553267
0.0018994299587855533,0.9991882777553267
0.0018994299587855533,0.9991917615417846
0.001903674495006303,0.9991917615417846
0.001903674495006303,0.9991952453282423
0.0019164081036685526,0.9991952453282423
0.0019164081036685526,0.9991987291147002
0.0019439975891034267,0.9991987291147002
0.0019439975891034267,0.9992056966876158
0.0019673425383175507,0.9992056966876158
0.0019673425383175507,0.9992091804740737
0.002016154704856174,0.9992091804740737
0.002016154704856174,0.9992126642605315
0.0020203992410769236,0.9992126642605315
0.0020203992410769236,0.9992161480469893
0.0020479887265117975,0.9992161480469893
0.0020479887265117975,0.9992196318334471
0.0020522332627325476,0.9992196318334471
0.0020522332627325476,0.999223115619905
0.0020543555308429225,0.999223115619905
