fpr,tpr
0.000978316260488286,0.036508194061333765
0.0009810413754200084,0.036508194061333765
0.0009810413754200084,0.03704905619557575
0.0009919418351468973,0.03704905619557575
0.0009919418351468973,0.03769809075666613
0.0009973920650103419,0.03769809075666613
0.0009973920650103419,0.03780626318351452
0.001000117179942064,0.03780626318351452
0.001000117179942064,0.03786034939693872
0.0010055674098055085,0.03786034939693872
0.0010055674098055085,0.037914435610362916
0.0010082925247372307,0.037914435610362916
0.0010082925247372307,0.03818486667748391
0.0010110176396689531,0.03818486667748391
0.0010110176396689531,0.03823895289090811
0.0010137427546006753,0.03823895289090811
0.0010137427546006753,0.03829303910433231
0.0010164678695323975,0.03829303910433231
0.0010164678695323975,0.0384012115311807
0.0010191929844641197,0.0384012115311807
0.0010191929844641197,0.0384552977446049
0.001021918099395842,0.0384552977446049
0.001021918099395842,0.0385634701714533
0.0010273683292592866,0.0385634701714533
0.0010273683292592866,0.03867164259830169
0.0010300934441910088,0.03867164259830169
0.0010300934441910088,0.03883390123857429
0.001032818559122731,0.03883390123857429
0.001032818559122731,0.038887987451998486
0.0010355436740544532,0.038887987451998486
0.0010355436740544532,0.03915841851911948
0.0010382687889861754,0.03915841851911948
0.0010382687889861754,0.03926659094596787
0.0010491692487130644,0.03926659094596787
0.0010491692487130644,0.039591108226513065
0.0010518943636447866,0.039591108226513065
0.0010518943636447866,0.03980745308020985
0.001054619478576509,0.03980745308020985
0.001054619478576509,0.039861539293634056
0.0010573445935082313,0.039861539293634056
0.0010573445935082313,0.03996971172048245
0.0010600697084399535,0.03996971172048245
0.0010600697084399535,0.04007788414733084
0.0010627948233716757,0.04007788414733084
0.0010627948233716757,0.040186056574179244
0.0010655199383033979,0.040186056574179244
0.0010655199383033979,0.04029422900102764
0.00106824505323512,0.04029422900102764
0.00106824505323512,0.040348315214451834
0.0010709701681668425,0.040348315214451834
0.0010709701681668425,0.04056466006814863
0.001076420398030287,0.04056466006814863
0.001076420398030287,0.040618746281572825
0.0010845957428254538,0.040618746281572825
0.0010845957428254538,0.04067283249499703
0.001087320857757176,0.04067283249499703
0.001087320857757176,0.040726918708421225
0.0010927710876206204,0.040726918708421225
0.0010927710876206204,0.04078100492184542
0.0010954962025523426,0.04078100492184542
0.0010954962025523426,0.040997349775542216
0.001098221317484065,0.040997349775542216
0.001098221317484065,0.04110552220239061
0.0011009464324157872,0.04110552220239061
0.0011009464324157872,0.04126778084266321
0.0011145720070743984,0.04126778084266321
0.0011145720070743984,0.0413759532695116
0.0011172971220061207,0.0413759532695116
0.0011172971220061207,0.0414300394829358
0.0011200222369378429,0.0414300394829358
0.0011200222369378429,0.04148412569636
0.001122747351869565,0.04148412569636
0.001122747351869565,0.04170047055005679
0.0011254724668012873,0.04170047055005679
0.0011254724668012873,0.04175455676348099
0.0011281975817330097,0.04175455676348099
0.0011281975817330097,0.042133160257450376
0.001130922696664732,0.042133160257450376
0.001130922696664732,0.04218724647087457
0.0011390980414598985,0.04218724647087457
0.0011390980414598985,0.04240359132457137
0.0011418231563916207,0.04240359132457137
0.0011418231563916207,0.042457677537995564
0.0011445482713233431,0.042457677537995564
0.0011445482713233431,0.04316079831251014
0.0011472733862550653,0.04316079831251014
0.0011472733862550653,0.04337714316620694
0.0011527236161185098,0.04337714316620694
0.0011527236161185098,0.043863919087024715
0.0011608989609136766,0.043863919087024715
0.0011608989609136766,0.04391800530044892
0.001166349190777121,0.04391800530044892
0.001166349190777121,0.04402617772729731
0.0011690743057088432,0.04402617772729731
0.0011690743057088432,0.04408026394072151
0.0011745245355722878,0.04408026394072151
0.0011745245355722878,0.044134350154145706
0.00117724965050401,0.044134350154145706
0.00117724965050401,0.04462112607496349
0.0011826998803674544,0.04462112607496349
0.0011826998803674544,0.04472929850181189
0.001188150110230899,0.04472929850181189
0.001188150110230899,0.04505381578235708
0.0011908752251626213,0.04505381578235708
0.0011908752251626213,0.04548650548975066
0.0011963254550260657,0.04548650548975066
0.0011963254550260657,0.045702850343447454
0.001199050569957788,0.045702850343447454
0.001199050569957788,0.04586510898372005
0.0012017756848895103,0.04586510898372005
0.0012017756848895103,0.04591919519714425
0.0012045007998212325,0.04591919519714425
0.0012045007998212325,0.04613554005084104
0.0012072259147529547,0.04613554005084104
0.0012072259147529547,0.04640597111796203
0.001209951029684677,0.04640597111796203
0.001209951029684677,0.04646005733138623
0.0012126761446163991,0.04646005733138623
0.0012126761446163991,0.04678457461193142
0.0012154012595481213,0.04678457461193142
0.0012154012595481213,0.046838660825355614
0.0012181263744798438,0.046838660825355614
0.0012181263744798438,0.046946833252204015
0.001220851489411566,0.046946833252204015
0.001220851489411566,0.047109091892476605
0.0012290268342067326,0.047109091892476605
0.0012290268342067326,0.047217264319325006
0.0012372021790018994,0.047217264319325006
0.0012372021790018994,0.047379522959597596
0.0012399272939336216,0.047379522959597596
0.0012399272939336216,0.0474336091730218
0.001245377523797066,0.0474336091730218
